134.2595, 284.2211
2288.357, 1692.069
2290.286, 1692.405
2292.214, 1698.412
2294.143, 1720.553
2296.071, 1735.478
2298.000, 1725.132
2299.928, 1714.507
2301.856, 1726.913
2303.785, 1742.887
2305.713, 1738.315
2307.642, 1723.282
2309.570, 1717.634
2311.499, 1719.219
2313.427, 1714.479
2315.356, 1685.142
2317.284, 1708.805
2319.213, 1723.430
2321.141, 1729.500
2323.070, 1701.396
2324.998, 1717.420
2326.927, 1715.761
2328.855, 1713.375
2330.783, 1735.610
2332.712, 1712.477
2334.640, 1734.321
2336.569, 1738.213
2338.497, 1750.320
2340.426, 1744.635
2342.354, 1751.062
2344.283, 1768.841
2346.211, 1770.460
2348.140, 1762.884
2350.068, 1759.103
2351.997, 1759.619
2353.925, 1769.044
2355.854, 1787.585
2357.782, 1796.390
2359.710, 1792.594
2361.639, 1787.476
2363.567, 1774.977
2365.496, 1779.057
2367.424, 1814.137
2369.353, 1832.802
2371.281, 1816.451
2373.210, 1800.716
2375.138, 1799.632
2377.067, 1801.738
2378.995, 1803.119
2380.924, 1803.471
2382.852, 1800.706
2384.781, 1798.442
2386.709, 1803.295
2388.637, 1808.972
2390.566, 1803.441
2392.494, 1792.713
2394.423, 1791.216
2396.351, 1796.873
2398.280, 1801.115
2400.208, 1803.825
2402.137, 1806.539
2404.065, 1808.272
2405.994, 1814.306
2407.922, 1827.973
2409.851, 1833.724
2411.779, 1828.787
2413.708, 1821.883
2415.636, 1811.802
2417.564, 1808.793
2419.493, 1823.828
2421.421, 1833.394
2423.350, 1820.458
2425.278, 1811.578
2427.207, 1825.273
2429.135, 1839.734
2431.064, 1838.373
2432.992, 1833.182
2434.921, 1836.125
2436.849, 1840.186
2438.778, 1835.296
2440.706, 1827.641
2442.635, 1828.875
2444.563, 1835.655
2446.491, 1839.585
2448.420, 1840.311
2450.348, 1832.342
2452.277, 1816.301
2454.205, 1811.739
2456.134, 1818.895
2458.062, 1828.667
2459.991, 1841.042
2461.919, 1849.865
2463.848, 1857.081
2465.776, 1854.021
2467.705, 1828.017
2469.633, 1813.865
2471.562, 1819.272
2473.490, 1826.741
2475.418, 1834.737
2477.347, 1838.734
2479.275, 1832.295
2481.204, 1828.257
2483.132, 1832.084
2485.061, 1840.490
2486.989, 1860.826
2488.918, 1874.713
2490.846, 1858.958
2492.775, 1840.786
2494.703, 1848.895
2496.632, 1865.290
2498.560, 1868.585
2500.489, 1867.106
2502.417, 1875.528
2504.345, 1888.099
2506.274, 1890.258
2508.202, 1886.038
2510.131, 1894.205
2512.059, 1910.474
2513.988, 1910.111
2515.916, 1895.478
2517.845, 1887.095
2519.773, 1886.044
2521.702, 1874.146
2523.630, 1843.304
2525.559, 1839.633
2527.487, 1868.689
2529.416, 1898.763
2531.344, 1931.151
2533.272, 1945.720
2535.201, 1935.568
2537.129, 1925.933
2539.058, 1917.413
2540.986, 1918.414
2542.915, 1939.920
2544.843, 1953.574
2546.772, 1947.415
2548.700, 1946.628
2550.629, 1962.159
2552.557, 1976.033
2554.486, 1978.459
2556.414, 1980.291
2558.343, 1988.557
2560.271, 1995.201
2562.199, 1993.644
2564.128, 1992.517
2566.056, 1998.032
2567.985, 2005.059
2569.913, 2010.930
2571.842, 2015.279
2573.770, 2016.024
2575.699, 2016.499
2577.627, 2019.177
2579.556, 2024.818
2581.484, 2038.108
2583.413, 2052.466
2585.341, 2055.132
2587.270, 2054.389
2589.198, 2066.163
2591.126, 2082.802
2593.055, 2085.603
2594.983, 2080.676
2596.912, 2086.921
2598.840, 2100.414
2600.769, 2107.650
2602.697, 2109.237
2604.626, 2106.496
2606.554, 2100.376
2608.483, 2094.536
2610.411, 2089.569
2612.340, 2093.039
2614.268, 2104.845
2616.197, 2113.918
2618.125, 2119.902
2620.053, 2119.992
2621.982, 2113.729
2623.910, 2110.215
2625.839, 2110.485
2627.767, 2108.412
2629.696, 2103.960
2631.624, 2097.173
2633.553, 2087.509
2635.481, 2086.113
2637.410, 2095.719
2639.338, 2101.772
2641.267, 2103.503
2643.195, 2098.099
2645.124, 2082.084
2647.052, 2069.877
2648.980, 2064.755
2650.909, 2049.240
2652.837, 2015.102
2654.766, 1995.123
2656.694, 2008.860
2658.623, 2009.667
2660.551, 1984.068
2662.480, 1970.645
2664.408, 1979.899
2666.337, 1977.541
2668.265, 1947.462
2670.194, 1931.658
2672.122, 1955.257
2674.051, 1967.659
2675.979, 1958.584
2677.907, 1941.871
2679.836, 1915.575
2681.764, 1893.288
2683.693, 1880.202
2685.621, 1867.674
2687.550, 1849.777
2689.478, 1837.825
2691.407, 1841.987
2693.335, 1837.960
2695.264, 1813.274
2697.192, 1799.120
2699.121, 1817.156
2701.049, 1822.336
2702.978, 1785.864
2704.906, 1758.575
2706.834, 1761.338
2708.763, 1763.159
2710.691, 1755.288
2712.620, 1749.673
2714.548, 1753.200
2716.477, 1753.922
2718.405, 1745.538
2720.334, 1736.689
2722.262, 1729.766
2724.191, 1722.220
2726.119, 1714.083
2728.048, 1704.130
2729.976, 1690.568
2731.905, 1678.140
2733.833, 1667.063
2735.761, 1659.987
2737.690, 1658.967
2739.618, 1658.814
2741.547, 1658.269
2743.475, 1657.651
2745.404, 1660.948
2747.332, 1657.512
2749.261, 1637.173
2751.189, 1622.584
2753.118, 1622.281
2755.046, 1617.676
2756.975, 1600.607
2758.903, 1585.326
2760.832, 1574.366
2762.760, 1569.379
2764.688, 1575.101
2766.617, 1576.739
2768.545, 1567.530
2770.474, 1566.342
2772.402, 1585.077
2774.331, 1596.541
2776.259, 1591.117
2778.188, 1584.650
2780.116, 1577.535
2782.045, 1574.183
2783.973, 1576.006
2785.902, 1580.060
2787.830, 1584.476
2789.759, 1594.295
2791.687, 1616.113
2793.615, 1622.736
2795.544, 1608.723
2797.472, 1592.789
2799.401, 1576.543
2801.329, 1563.564
2803.258, 1550.053
2805.186, 1554.868
2807.115, 1584.467
2809.043, 1590.165
2810.972, 1565.724
2812.900, 1550.690
2814.829, 1550.235
2816.757, 1555.148
2818.686, 1566.687
2820.614, 1573.274
2822.542, 1574.597
2824.471, 1570.559
2826.399, 1561.052
2828.328, 1554.723
2830.256, 1551.638
2832.185, 1547.653
2834.113, 1543.176
2836.042, 1541.035
2837.970, 1541.510
2839.899, 1546.561
2841.827, 1554.358
2843.756, 1554.133
2845.684, 1548.245
2847.613, 1545.872
2849.541, 1546.785
2851.469, 1554.499
2853.398, 1563.159
2855.326, 1557.994
2857.255, 1546.129
2859.183, 1541.317
2861.112, 1539.711
2863.040, 1534.508
2864.969, 1529.249
2866.897, 1531.831
2868.826, 1532.955
2870.754, 1512.699
2872.683, 1496.058
2874.611, 1517.260
2876.540, 1537.978
2878.468, 1522.130
2880.396, 1502.838
2882.325, 1504.253
2884.253, 1508.629
2886.182, 1506.535
2888.110, 1504.560
2890.039, 1503.177
2891.967, 1506.979
2893.896, 1526.630
2895.824, 1536.088
2897.753, 1523.882
2899.681, 1513.458
2901.610, 1510.721
2903.538, 1511.563
2905.467, 1519.588
2907.395, 1521.763
2909.323, 1515.650
2911.252, 1510.311
2913.180, 1505.878
2915.109, 1511.460
2917.037, 1534.508
2918.966, 1541.287
2920.894, 1530.344
2922.823, 1522.690
2924.751, 1519.035
2926.680, 1524.445
2928.608, 1536.892
2930.537, 1534.308
2932.465, 1520.853
2934.394, 1523.958
2936.322, 1534.397
2938.250, 1520.536
2940.179, 1499.654
2942.107, 1514.662
2944.036, 1540.911
2945.964, 1537.303
2947.893, 1522.605
2949.821, 1509.724
2951.750, 1506.199
2953.678, 1530.984
2955.607, 1552.492
2957.535, 1546.497
2959.464, 1530.749
2961.392, 1497.678
2963.321, 1483.310
2965.249, 1524.573
2967.177, 1550.141
2969.106, 1537.541
2971.034, 1521.204
2972.963, 1507.181
2974.891, 1496.910
2976.820, 1491.356
2978.748, 1487.347
2980.677, 1483.984
2982.605, 1490.560
2984.534, 1508.504
2986.462, 1518.892
2988.391, 1521.329
2990.319, 1507.894
2992.248, 1484.711
2994.176, 1494.672
2996.104, 1523.862
2998.033, 1529.580
2999.961, 1519.570
3001.890, 1503.223
3003.818, 1488.783
3005.747, 1488.894
3007.675, 1495.574
3009.604, 1503.343
3011.532, 1510.964
3013.461, 1519.341
3015.389, 1524.657
3017.318, 1526.338
3019.246, 1523.213
3021.175, 1511.378
3023.103, 1501.681
3025.031, 1496.615
3026.960, 1492.324
3028.888, 1487.677
3030.817, 1484.443
3032.745, 1480.151
3034.674, 1487.319
3036.602, 1506.089
3038.531, 1529.661
3040.459, 1554.250
3042.388, 1547.400
3044.316, 1518.262
3046.245, 1503.234
3048.173, 1498.620
3050.102, 1498.025
3052.030, 1500.288
3053.959, 1506.283
3055.887, 1511.943
3057.816, 1511.963
3059.744, 1512.275
3061.673, 1519.642
3063.601, 1524.082
3065.530, 1517.995
3067.458, 1513.355
3069.386, 1512.653
3071.315, 1513.630
3073.243, 1516.039
3075.172, 1518.642
3077.100, 1523.371
3079.029, 1514.613
3080.957, 1493.608
3082.886, 1488.627
3084.814, 1498.416
3086.743, 1508.170
3088.671, 1516.548
3090.600, 1515.759
3092.528, 1512.811
3094.457, 1522.729
3096.385, 1530.568
3098.313, 1508.994
3100.242, 1494.305
3102.170, 1518.688
3104.099, 1538.844
3106.027, 1533.654
3107.956, 1521.330
3109.884, 1501.205
3111.813, 1492.417
3113.741, 1499.715
3115.670, 1506.923
3117.598, 1511.708
3119.527, 1520.171
3121.455, 1530.345
3123.384, 1521.416
3125.312, 1501.565
3127.240, 1496.511
3129.169, 1503.580
3131.097, 1525.676
3133.026, 1547.642
3134.954, 1553.907
3136.883, 1553.627
3138.811, 1550.139
3140.740, 1547.165
3142.668, 1546.975
3144.597, 1544.483
3146.525, 1534.903
3148.454, 1528.872
3150.382, 1526.723
3152.311, 1532.060
3154.239, 1544.447
3156.167, 1540.682
3158.096, 1524.534
3160.024, 1519.178
3161.953, 1521.941
3163.881, 1530.980
3165.810, 1538.606
3167.738, 1529.089
3169.667, 1521.914
3171.595, 1536.417
3173.524, 1549.623
3175.452, 1551.613
3177.381, 1547.868
3179.309, 1535.732
3181.238, 1531.236
3183.166, 1537.288
3185.094, 1534.896
3187.023, 1522.240
3188.951, 1519.818
3190.880, 1525.782
3192.808, 1535.473
3194.737, 1544.806
3196.665, 1543.412
3198.594, 1541.162
3200.522, 1553.503
3202.451, 1562.257
3204.379, 1555.333
3206.308, 1544.038
3208.236, 1527.617
3210.165, 1520.020
3212.093, 1524.987
3214.021, 1527.491
3215.950, 1525.173
3217.878, 1532.157
3219.807, 1546.034
3221.735, 1555.847
3223.664, 1560.537
3225.592, 1551.985
3227.521, 1543.967
3229.449, 1559.475
3231.378, 1571.411
3233.306, 1558.475
3235.235, 1546.511
3237.163, 1544.586
3239.092, 1544.552
3241.020, 1546.016
3242.948, 1543.799
3244.877, 1536.469
3246.805, 1546.112
3248.734, 1566.518
3250.662, 1580.119
3252.591, 1582.405
3254.519, 1551.249
3256.448, 1523.907
3258.376, 1541.274
3260.305, 1559.307
3262.233, 1551.955
3264.162, 1547.667
3266.090, 1553.523
3268.019, 1555.205
3269.947, 1549.685
3271.875, 1548.937
3273.804, 1553.084
3275.732, 1566.639
3277.661, 1582.060
3279.589, 1584.910
3281.518, 1579.456
3283.446, 1562.151
3285.375, 1551.657
3287.303, 1567.941
3289.232, 1575.497
3291.160, 1557.301
3293.089, 1549.770
3295.017, 1556.453
3296.946, 1568.997
3298.874, 1584.696
3300.802, 1582.115
3302.731, 1568.399
3304.659, 1552.819
3306.588, 1545.964
3308.516, 1569.073
3310.445, 1591.040
3312.373, 1598.362
3314.302, 1596.527
3316.230, 1580.180
3318.159, 1570.707
3320.087, 1569.006
3322.016, 1568.097
3323.944, 1567.525
3325.873, 1567.036
3327.801, 1565.872
3329.729, 1560.979
3331.658, 1556.370
3333.586, 1552.031
3335.515, 1555.358
3337.443, 1574.460
3339.372, 1582.232
3341.300, 1567.463
3343.229, 1564.258
3345.157, 1573.413
3347.086, 1577.129
3349.014, 1576.277
3350.943, 1572.707
3352.871, 1568.058
3354.800, 1561.442
3356.728, 1558.939
3358.656, 1566.419
3360.585, 1573.956
3362.513, 1578.927
3364.442, 1586.128
3366.370, 1596.335
3368.299, 1605.980
3370.227, 1613.049
3372.156, 1602.362
3374.084, 1588.181
3376.013, 1591.885
3377.941, 1597.106
3379.870, 1593.300
3381.798, 1585.247
3383.727, 1569.173
3385.655, 1566.770
3387.583, 1581.038
3389.512, 1585.477
3391.440, 1580.525
3393.369, 1565.055
3395.297, 1551.726
3397.226, 1565.135
3399.154, 1582.952
3401.083, 1591.618
3403.011, 1598.985
3404.940, 1606.665
3406.868, 1616.313
3408.797, 1628.605
3410.725, 1611.860
3412.654, 1577.925
3414.582, 1582.254
3416.510, 1596.948
3418.439, 1583.192
3420.367, 1572.953
3422.296, 1589.080
3424.224, 1597.305
3426.153, 1580.714
3428.081, 1577.171
3430.010, 1587.011
3431.938, 1603.301
3433.867, 1618.199
3435.795, 1603.919
3437.724, 1590.833
3439.652, 1618.127
3441.581, 1638.767
3443.509, 1623.450
3445.438, 1614.670
3447.366, 1617.730
3449.294, 1610.639
3451.223, 1595.122
3453.151, 1587.678
3455.080, 1588.136
3457.008, 1597.973
3458.937, 1611.073
3460.865, 1630.262
3462.794, 1635.363
3464.722, 1615.760
3466.651, 1617.749
3468.579, 1645.100
3470.508, 1648.273
3472.436, 1637.270
3474.365, 1634.886
3476.293, 1633.550
3478.221, 1620.781
3480.150, 1617.340
3482.078, 1641.206
3484.007, 1652.032
3485.935, 1646.787
3487.864, 1636.490
3489.792, 1623.909
3491.721, 1612.834
3493.649, 1609.000
3495.578, 1625.822
3497.506, 1639.216
3499.435, 1632.792
3501.363, 1630.740
3503.292, 1636.333
3505.220, 1632.817
3507.148, 1623.494
3509.077, 1631.408
3511.005, 1641.883
3512.934, 1634.708
3514.862, 1624.852
3516.791, 1618.021
3518.719, 1615.019
3520.648, 1615.336
3522.576, 1629.544
3524.505, 1653.733
3526.433, 1664.226
3528.362, 1661.998
3530.290, 1634.917
3532.219, 1617.924
3534.147, 1633.649
3536.075, 1641.351
3538.004, 1628.474
3539.932, 1621.490
3541.861, 1621.688
3543.789, 1638.795
3545.718, 1656.604
3547.646, 1651.608
3549.575, 1640.084
3551.503, 1616.793
3553.432, 1621.518
3555.360, 1659.593
3557.289, 1666.908
3559.217, 1652.213
3561.146, 1663.455
3563.074, 1671.775
3565.002, 1634.837
3566.931, 1609.668
3568.859, 1624.617
3570.788, 1651.971
3572.716, 1688.027
3574.645, 1665.972
3576.573, 1615.057
3578.502, 1618.135
3580.430, 1635.692
3582.359, 1640.196
3584.287, 1641.060
3586.216, 1640.321
3588.144, 1637.502
3590.073, 1633.383
3592.001, 1637.211
3593.929, 1645.290
3595.858, 1654.870
3597.786, 1659.891
3599.715, 1656.328
3601.643, 1647.874
3603.572, 1633.383
3605.500, 1624.417
3607.429, 1622.852
3609.357, 1642.664
3611.286, 1663.705
3613.214, 1661.234
3615.143, 1659.927
3617.071, 1670.615
3619.000, 1667.285
3620.928, 1648.976
3622.856, 1643.272
3624.785, 1646.472
3626.713, 1655.838
3628.642, 1664.461
3630.570, 1668.385
3632.499, 1671.636
3634.427, 1675.606
3636.356, 1672.160
3638.284, 1663.723
3640.213, 1658.075
3642.141, 1654.294
3644.070, 1650.371
3645.998, 1650.931
3647.927, 1663.741
3649.855, 1664.416
3651.783, 1655.581
3653.712, 1650.150
3655.640, 1653.393
3657.569, 1691.097
3659.497, 1708.884
3661.426, 1657.979
3663.354, 1641.865
3665.283, 1665.198
3667.211, 1686.657
3669.140, 1700.585
3671.068, 1690.123
3672.997, 1679.725
3674.925, 1686.629
3676.854, 1692.085
3678.782, 1693.546
3680.710, 1680.412
3682.639, 1661.225
3684.567, 1660.119
3686.496, 1666.584
3688.424, 1678.038
3690.353, 1682.672
3692.281, 1678.266
3694.210, 1669.604
3696.138, 1659.149
3698.067, 1653.305
3699.995, 1653.322
3701.924, 1664.323
3703.852, 1671.519
3705.781, 1671.408
3707.709, 1663.987
3709.637, 1654.238
3711.566, 1667.034
3713.494, 1684.995
3715.423, 1688.290
3717.351, 1693.424
3719.280, 1707.682
3721.208, 1708.033
3723.137, 1696.151
3725.065, 1690.379
3726.994, 1687.838
3728.922, 1685.809
3730.851, 1685.618
3732.779, 1689.109
3734.708, 1687.018
3736.636, 1680.938
3738.564, 1685.811
3740.493, 1691.516
3742.421, 1681.991
3744.350, 1680.358
3746.278, 1697.797
3748.207, 1702.081
3750.135, 1694.763
3752.064, 1694.880
3753.992, 1694.993
3755.921, 1684.086
3757.849, 1679.174
3759.778, 1685.948
3761.706, 1695.355
3763.635, 1703.862
3765.563, 1695.588
3767.491, 1687.480
3769.420, 1701.331
3771.348, 1701.598
3773.277, 1677.416
3775.205, 1672.571
3777.134, 1683.190
3779.062, 1691.571
3780.991, 1702.802
3782.919, 1728.931
3784.848, 1735.160
3786.776, 1716.074
3788.705, 1701.770
3790.633, 1696.142
3792.562, 1715.595
3794.490, 1728.627
3796.418, 1708.656
3798.347, 1700.402
3800.275, 1707.230
3802.204, 1713.809
3804.132, 1720.794
3806.061, 1735.260
3807.989, 1741.797
3809.918, 1728.295
3811.846, 1725.996
3813.775, 1733.012
3815.703, 1727.562
3817.632, 1718.062
3819.560, 1710.435
3821.489, 1709.909
3823.417, 1720.623
3825.345, 1731.704
3827.274, 1741.126
3829.202, 1745.276
3831.131, 1742.594
3833.059, 1728.941
3834.988, 1721.274
3836.916, 1723.235
3838.845, 1730.703
3840.773, 1737.590
3842.702, 1732.019
3844.630, 1724.397
3846.559, 1716.841
3848.487, 1720.925
3850.416, 1734.363
3852.344, 1737.545
3854.272, 1739.725
3856.201, 1754.080
3858.129, 1758.329
3860.058, 1747.586
3861.986, 1748.151
3863.915, 1751.610
3865.843, 1723.608
3867.772, 1712.065
3869.700, 1753.935
3871.629, 1778.151
3873.557, 1777.582
3875.486, 1751.433
3877.414, 1727.800
3879.343, 1746.080
3881.271, 1753.812
3883.199, 1735.747
3885.128, 1735.789
3887.056, 1747.119
3888.985, 1729.351
3890.913, 1713.746
3892.842, 1730.785
3894.770, 1737.381
3896.699, 1732.906
3898.627, 1738.645
3900.556, 1750.227
3902.484, 1769.439
3904.413, 1773.855
3906.341, 1753.334
3908.270, 1746.615
3910.198, 1753.057
3912.126, 1760.138
3914.055, 1758.925
3915.983, 1750.234
3917.912, 1757.427
3919.840, 1771.861
3921.769, 1767.185
3923.697, 1762.533
3925.626, 1765.703
3927.554, 1755.531
3929.483, 1733.167
3931.411, 1736.844
3933.340, 1754.327
3935.268, 1772.483
3937.197, 1781.107
3939.125, 1781.497
3941.053, 1765.160
3942.982, 1744.399
3944.910, 1753.036
3946.839, 1755.026
3948.767, 1733.337
3950.696, 1730.577
3952.624, 1736.109
3954.553, 1742.161
3956.481, 1744.295
3958.410, 1730.516
3960.338, 1723.138
3962.267, 1724.966
3964.195, 1729.184
3966.124, 1730.036
3968.052, 1726.308
3969.980, 1735.807
3971.909, 1757.867
3973.837, 1752.152
3975.766, 1741.289
3977.694, 1731.414
3979.623, 1723.693
3981.551, 1732.764
3983.480, 1733.749
3985.408, 1724.821
3987.337, 1733.188
3989.265, 1751.376
3991.194, 1753.196
3993.122, 1746.563
3995.051, 1746.235
3996.979, 1749.825
3998.907, 1744.548
4000.836, 1737.246
4002.764, 1742.108
4004.693, 1744.613
4006.621, 1737.212
4008.550, 1737.086
4010.478, 1748.100
4012.407, 1747.547
4014.335, 1736.728
4016.264, 1733.096
4018.192, 1733.380
4020.121, 1751.098
4022.049, 1758.544
4023.978, 1741.737
4025.906, 1738.345
4027.834, 1734.606
4029.763, 1734.764
4031.691, 1732.856
4033.620, 1721.724
4035.548, 1716.868
4037.477, 1716.512
4039.405, 1719.392
4041.334, 1723.580
4043.262, 1729.927
4045.191, 1741.760
4047.119, 1750.488
4049.048, 1747.285
4050.976, 1748.003
4052.905, 1763.996
4054.833, 1754.566
4056.761, 1730.574
4058.690, 1730.817
4060.618, 1733.144
4062.547, 1727.866
4064.475, 1736.457
4066.404, 1749.914
4068.332, 1739.267
4070.261, 1731.240
4072.189, 1737.371
4074.118, 1751.951
4076.046, 1769.453
4077.975, 1771.822
4079.903, 1765.980
4081.832, 1752.950
4083.760, 1744.455
4085.688, 1739.130
4087.617, 1738.200
4089.545, 1743.780
4091.474, 1758.845
4093.402, 1760.817
4095.331, 1748.994
4097.259, 1752.735
4099.188, 1758.223
4101.116, 1753.648
4103.045, 1753.623
4104.973, 1756.038
4106.902, 1747.907
4108.830, 1738.682
4110.759, 1735.178
4112.687, 1739.428
4114.616, 1750.172
4116.544, 1751.038
4118.473, 1750.250
4120.401, 1753.302
4122.330, 1754.910
4124.258, 1754.788
4126.187, 1756.276
4128.115, 1757.769
4130.043, 1767.094
4131.972, 1777.226
4133.900, 1767.126
4135.829, 1758.940
4137.757, 1762.953
4139.686, 1769.288
4141.614, 1768.245
4143.542, 1753.284
4145.471, 1745.392
4147.399, 1743.198
4149.328, 1769.030
4151.256, 1794.677
4153.185, 1772.366
4155.113, 1752.021
4157.042, 1751.375
4158.970, 1766.716
4160.899, 1779.329
4162.827, 1779.322
4164.756, 1775.912
4166.684, 1770.265
4168.613, 1777.113
4170.541, 1791.142
4172.470, 1794.746
4174.398, 1786.872
4176.327, 1776.290
4178.255, 1771.880
4180.184, 1777.197
4182.112, 1797.254
4184.041, 1813.307
4185.969, 1822.772
4187.897, 1802.274
4189.826, 1779.142
4191.754, 1790.505
4193.683, 1804.739
4195.611, 1811.631
4197.540, 1797.036
4199.468, 1783.426
4201.396, 1793.821
4203.325, 1803.431
4205.253, 1810.562
4207.182, 1825.688
4209.110, 1838.030
4211.039, 1835.424
4212.967, 1831.090
4214.896, 1826.827
4216.824, 1812.098
4218.753, 1801.370
4220.681, 1811.575
4222.610, 1810.146
4224.538, 1797.967
4226.467, 1803.573
4228.395, 1814.897
4230.324, 1824.163
4232.252, 1821.401
4234.181, 1809.956
4236.109, 1814.768
4238.038, 1822.774
4239.966, 1821.711
4241.895, 1832.915
4243.823, 1849.946
4245.751, 1833.531
4247.680, 1818.927
4249.608, 1831.341
4251.537, 1840.556
4253.465, 1848.180
4255.394, 1869.797
4257.322, 1877.333
4259.250, 1844.202
4261.179, 1840.953
4263.107, 1851.996
4265.036, 1834.916
4266.964, 1835.375
4268.893, 1880.760
4270.821, 1875.287
4272.750, 1850.445
4274.678, 1853.618
4276.607, 1861.175
4278.535, 1867.620
4280.464, 1883.149
4282.392, 1893.481
4284.321, 1872.901
4286.249, 1865.890
4288.178, 1877.923
4290.106, 1900.020
4292.035, 1913.666
4293.963, 1894.340
4295.892, 1886.768
4297.820, 1891.975
4299.749, 1905.048
4301.677, 1912.230
4303.605, 1901.189
4305.534, 1906.782
4307.462, 1917.294
4309.391, 1890.793
4311.319, 1880.794
4313.248, 1909.464
4315.176, 1925.510
4317.104, 1928.039
4319.033, 1905.775
4320.961, 1903.544
4322.890, 1928.935
4324.818, 1912.261
4326.747, 1894.418
4328.675, 1911.883
4330.604, 1914.937
4332.532, 1905.604
4334.461, 1925.832
4336.389, 1937.374
4338.318, 1920.488
4340.246, 1911.772
4342.175, 1911.777
4344.103, 1919.682
4346.032, 1930.193
4347.960, 1940.912
4349.889, 1912.746
4351.817, 1881.476
4353.746, 1880.036
4355.674, 1911.323
4357.603, 1959.961
4359.531, 1952.766
4361.459, 1936.284
4363.388, 1937.630
4365.316, 1938.812
4367.245, 1942.772
4369.173, 1968.908
4371.102, 1971.572
4373.030, 1933.613
4374.958, 1934.548
4376.887, 1949.293
4378.815, 1946.321
4380.744, 1958.863
4382.672, 1984.604
4384.601, 1991.590
4386.529, 1979.941
4388.458, 1940.292
4390.386, 1937.239
4392.315, 1953.926
4394.243, 1955.044
4396.172, 1962.824
4398.100, 1980.842
4400.029, 1951.391
4401.957, 1931.270
4403.886, 1975.775
4405.814, 1983.608
4407.743, 1961.006
4409.671, 1958.957
4411.600, 1958.802
4413.528, 1953.566
4415.457, 1962.621
4417.385, 1977.020
4419.313, 1990.375
4421.242, 1983.675
4423.170, 1963.173
4425.099, 1987.228
4427.027, 2004.101
4428.956, 1975.714
4430.884, 1970.189
4432.813, 1976.682
4434.741, 1978.130
4436.669, 1972.976
4438.598, 1961.925
4440.526, 1963.250
4442.455, 1969.053
