134.2595, 284.2211
4444.383, 1975.568
4446.312, 1971.213
4448.240, 1964.560
4450.169, 1975.646
4452.097, 1988.740
4454.026, 1999.353
4455.954, 1996.852
4457.883, 1993.517
4459.811, 2001.331
4461.740, 2002.911
4463.668, 2000.254
4465.597, 2001.379
4467.525, 1997.148
4469.454, 1984.847
4471.382, 1978.647
4473.311, 1978.704
4475.239, 1985.350
4477.167, 2006.311
4479.096, 2024.969
4481.024, 1990.843
4482.953, 1976.275
4484.881, 1993.870
4486.810, 2001.381
4488.738, 2003.481
4490.667, 2004.037
4492.595, 2001.225
4494.523, 2000.192
4496.452, 2013.286
4498.380, 2029.479
4500.309, 2045.227
4502.237, 2032.802
4504.166, 2016.491
4506.094, 2009.927
4508.023, 2002.728
4509.951, 1996.141
4511.880, 1993.435
4513.808, 1993.276
4515.737, 1994.132
4517.665, 1987.421
4519.594, 1984.460
4521.522, 1993.146
4523.451, 1996.907
4525.379, 2001.380
4527.308, 2018.529
4529.236, 2016.720
4531.165, 2002.221
4533.093, 2015.749
4535.021, 2024.227
4536.950, 2018.072
4538.878, 2001.972
4540.807, 1990.617
4542.735, 2001.238
4544.664, 1995.010
4546.592, 1980.889
4548.521, 1975.385
4550.449, 1997.535
4552.377, 2044.540
4554.306, 2042.939
4556.234, 2027.294
4558.163, 2013.386
4560.091, 2015.803
4562.020, 2018.162
4563.948, 1991.123
4565.877, 1996.882
4567.805, 2021.993
4569.734, 2003.080
4571.662, 1986.119
4573.591, 1984.274
4575.519, 2008.352
4577.448, 2017.495
4579.376, 1982.653
4581.305, 1992.306
4583.233, 2018.640
4585.162, 2016.512
4587.090, 2005.851
4589.019, 1995.056
4590.947, 2004.654
4592.875, 2015.223
4594.804, 2020.327
4596.732, 2015.625
4598.661, 2014.500
4600.589, 2026.830
4602.518, 2031.392
4604.446, 2026.353
4606.375, 2003.571
4608.303, 1999.597
4610.231, 2010.662
4612.160, 2009.692
4614.088, 2005.673
4616.017, 2001.344
4617.945, 1991.657
4619.874, 1989.046
4621.802, 2000.620
4623.731, 2012.099
4625.659, 2022.318
4627.588, 2037.911
4629.516, 2025.295
4631.445, 1996.671
4633.373, 1987.080
4635.302, 1991.570
4637.230, 2006.651
4639.159, 2014.420
4641.087, 2017.101
4643.016, 2015.717
4644.944, 2019.777
4646.873, 2014.589
4648.801, 1969.916
4650.729, 1992.525
4652.658, 2033.471
4654.586, 2008.490
4656.515, 1983.573
4658.443, 1972.094
4660.372, 1990.043
4662.300, 1998.627
4664.229, 1989.695
4666.157, 1996.299
4668.085, 2008.350
4670.014, 2022.178
4671.942, 2017.734
4673.871, 2004.715
4675.799, 1987.536
4677.728, 1994.707
4679.656, 2009.157
4681.585, 1997.505
4683.513, 2002.862
4685.442, 2020.437
4687.370, 2021.457
4689.299, 2023.537
4691.227, 2027.594
4693.156, 2015.221
4695.084, 2003.880
4697.013, 2000.574
4698.941, 2017.340
4700.870, 2027.304
4702.798, 2012.514
4704.727, 2009.476
4706.655, 2009.936
4708.583, 2001.183
4710.512, 2000.846
4712.440, 2007.612
4714.369, 2023.778
4716.297, 2016.591
4718.226, 1994.914
4720.154, 2001.464
4722.083, 2002.123
4724.011, 1993.618
4725.939, 1995.501
4727.868, 2018.049
4729.796, 2066.673
4731.725, 2022.647
4733.653, 1985.675
4735.582, 2006.840
4737.510, 2008.496
4739.439, 2006.107
4741.367, 2020.562
4743.296, 2026.779
4745.224, 2026.169
4747.153, 2020.166
4749.081, 2014.994
4751.010, 2008.407
4752.938, 1993.230
4754.867, 1979.038
4756.795, 1973.006
4758.724, 2004.276
4760.652, 2003.221
4762.581, 1971.617
4764.509, 1980.078
4766.438, 2001.833
4768.366, 2025.472
4770.294, 2014.276
4772.223, 2002.995
4774.151, 2005.728
4776.080, 2011.968
4778.008, 2020.190
4779.937, 2031.671
4781.865, 2015.136
4783.793, 2003.712
4785.722, 2027.839
4787.650, 2022.402
4789.579, 2004.546
4791.507, 1994.426
4793.436, 1988.000
4795.364, 1989.440
4797.293, 2011.341
4799.221, 2007.599
4801.150, 1992.441
4803.078, 1999.196
4805.007, 2014.688
4806.935, 2029.121
4808.864, 2018.706
4810.792, 2014.599
4812.721, 2019.950
4814.649, 2024.402
4816.578, 2045.481
4818.506, 2072.351
4820.435, 2008.673
4822.363, 1980.186
4824.292, 2007.403
4826.220, 1998.724
4828.148, 1982.876
4830.077, 1972.837
4832.005, 2003.383
4833.934, 2023.593
4835.862, 2015.683
4837.791, 2017.643
4839.719, 2021.688
4841.647, 2023.530
4843.576, 2012.538
4845.504, 2002.586
4847.433, 2001.293
4849.361, 2008.730
4851.290, 2020.323
4853.218, 2037.218
4855.147, 2031.106
4857.075, 2014.745
4859.004, 1996.499
4860.932, 1997.426
4862.861, 2004.205
4864.789, 2003.166
4866.718, 2011.883
4868.646, 2013.368
4870.575, 1990.593
4872.503, 1985.873
4874.432, 1984.467
4876.360, 1961.670
4878.289, 1979.019
4880.217, 1996.479
4882.146, 1965.786
4884.074, 1959.223
4886.002, 1969.071
4887.931, 1984.179
4889.859, 1981.429
4891.788, 1972.540
4893.716, 1970.514
4895.645, 1976.700
4897.573, 1984.189
4899.501, 1984.181
4901.430, 1991.365
4903.358, 1993.198
4905.287, 1962.658
4907.215, 1975.329
4909.144, 1999.941
4911.072, 1993.530
4913.001, 1982.550
4914.929, 1980.180
4916.858, 2007.009
4918.786, 2012.730
4920.715, 1998.797
4922.643, 1964.420
4924.572, 1962.150
4926.500, 1979.238
4928.429, 2003.438
4930.357, 1995.501
4932.286, 1973.669
4934.214, 1951.809
4936.143, 1969.822
4938.071, 1995.854
4940.000, 1996.924
4941.928, 1990.035
4943.856, 1988.654
4945.785, 2016.458
4947.713, 1985.858
4949.642, 1950.889
4951.570, 1955.168
4953.499, 1967.326
4955.427, 1967.549
4957.355, 1938.099
4959.284, 1947.489
4961.212, 1960.709
4963.141, 1955.746
4965.069, 1959.603
4966.998, 1962.027
4968.926, 1956.854
4970.855, 1954.779
4972.783, 1960.382
4974.712, 1975.469
4976.640, 1974.069
4978.569, 1973.592
4980.497, 1978.161
4982.426, 1961.783
4984.354, 1941.883
4986.283, 1927.554
4988.211, 1942.051
4990.140, 1954.215
4992.068, 1954.753
4993.997, 1940.880
4995.925, 1941.225
4997.854, 1955.280
4999.782, 1965.771
5001.710, 1957.032
5003.639, 1943.026
5005.567, 1969.906
5007.496, 1990.722
5009.424, 1994.077
5011.353, 1964.842
5013.281, 1955.921
5015.209, 1961.544
5017.138, 1969.767
5019.066, 1972.109
5020.995, 1963.991
5022.923, 1939.196
5024.852, 1946.490
5026.780, 1959.619
5028.709, 1955.294
5030.637, 1920.716
5032.566, 1904.723
5034.494, 1934.435
5036.423, 1951.141
5038.351, 1958.131
5040.280, 1956.743
5042.208, 1927.259
5044.137, 1925.930
5046.065, 1959.143
5047.994, 1939.568
5049.922, 1937.841
5051.851, 1954.915
5053.779, 1934.983
5055.708, 1931.058
5057.636, 1942.863
5059.564, 1959.698
5061.493, 1953.408
5063.421, 1936.875
5065.350, 1929.887
5067.278, 1920.200
5069.207, 1918.863
5071.135, 1938.882
5073.063, 1928.705
5074.992, 1911.819
5076.920, 1904.089
5078.849, 1914.583
5080.777, 1920.853
5082.706, 1916.891
5084.634, 1927.092
5086.563, 1918.991
5088.491, 1895.735
5090.420, 1902.475
5092.348, 1923.334
5094.277, 1945.859
5096.205, 1955.576
5098.134, 1926.231
5100.062, 1894.627
5101.991, 1911.881
5103.919, 1916.129
5105.848, 1917.057
5107.776, 1930.987
5109.705, 1892.425
5111.633, 1875.200
5113.562, 1903.987
5115.490, 1897.818
5117.418, 1899.934
5119.347, 1913.135
5121.275, 1883.924
5123.204, 1884.268
5125.132, 1906.984
5127.061, 1913.476
5128.989, 1904.832
5130.917, 1891.766
5132.846, 1885.528
5134.774, 1873.472
5136.703, 1868.915
5138.631, 1882.615
5140.560, 1889.335
5142.488, 1876.850
5144.417, 1847.988
5146.345, 1844.240
5148.274, 1841.397
5150.202, 1841.761
5152.131, 1874.801
5154.059, 1864.668
5155.988, 1838.782
5157.916, 1842.305
5159.845, 1844.486
5161.773, 1844.131
5163.702, 1842.107
5165.630, 1847.614
5167.559, 1846.728
5169.487, 1834.934
5171.416, 1818.529
5173.344, 1807.380
5175.272, 1805.810
5177.201, 1823.189
5179.129, 1813.503
5181.058, 1797.687
5182.986, 1804.250
5184.915, 1784.286
5186.843, 1773.280
5188.771, 1790.988
5190.700, 1781.741
5192.628, 1765.375
5194.557, 1750.854
5196.485, 1743.863
5198.414, 1755.809
5200.342, 1768.936
5202.271, 1753.760
5204.199, 1741.393
5206.128, 1739.114
5208.056, 1752.257
5209.985, 1725.173
5211.913, 1731.438
5213.842, 1772.709
5215.770, 1753.820
5217.699, 1735.033
5219.627, 1728.262
5221.556, 1738.487
5223.484, 1749.255
5225.413, 1747.457
5227.341, 1724.344
5229.270, 1714.014
5231.198, 1718.766
5233.126, 1730.630
5235.055, 1716.617
5236.983, 1711.072
5238.912, 1713.057
5240.840, 1714.585
5242.769, 1695.874
5244.697, 1689.821
5246.625, 1715.762
5248.554, 1699.644
5250.482, 1686.255
5252.411, 1683.722
5254.339, 1663.183
5256.268, 1660.533
5258.196, 1669.086
5260.125, 1675.434
5262.053, 1674.957
5263.982, 1671.083
5265.910, 1666.656
5267.839, 1666.430
5269.767, 1668.978
5271.696, 1676.033
5273.624, 1699.993
5275.553, 1689.929
5277.481, 1673.476
5279.410, 1681.828
5281.338, 1663.699
5283.267, 1663.031
5285.195, 1685.031
5287.124, 1681.849
5289.052, 1678.348
5290.980, 1674.979
5292.909, 1665.498
5294.837, 1656.398
5296.766, 1665.385
5298.694, 1695.701
5300.623, 1661.244
5302.551, 1650.547
5304.479, 1668.691
5306.408, 1688.607
5308.336, 1669.977
5310.265, 1644.439
5312.193, 1638.088
5314.122, 1656.384
5316.050, 1668.695
5317.979, 1666.617
5319.907, 1651.204
5321.836, 1640.464
5323.764, 1640.518
5325.693, 1653.962
5327.621, 1665.238
5329.550, 1663.634
5331.478, 1651.814
5333.407, 1649.222
5335.335, 1651.384
5337.264, 1660.412
5339.192, 1681.905
5341.121, 1668.675
5343.049, 1654.610
5344.978, 1652.406
5346.906, 1661.930
5348.834, 1645.756
5350.763, 1619.658
5352.691, 1604.312
5354.620, 1640.979
5356.548, 1642.755
5358.477, 1597.562
5360.405, 1618.630
5362.333, 1636.162
5364.262, 1648.683
5366.190, 1666.976
5368.119, 1659.970
5370.047, 1644.292
5371.976, 1630.131
5373.904, 1624.335
5375.833, 1621.874
5377.761, 1628.457
5379.690, 1653.574
5381.618, 1650.456
5383.547, 1641.284
5385.475, 1640.219
5387.404, 1671.374
5389.332, 1650.910
5391.261, 1624.179
5393.189, 1636.406
5395.118, 1631.184
5397.046, 1631.668
5398.975, 1635.678
5400.903, 1612.664
5402.832, 1616.627
5404.760, 1632.113
5406.688, 1643.870
5408.617, 1635.115
5410.545, 1654.587
5412.474, 1677.776
5414.402, 1647.568
5416.331, 1626.949
5418.259, 1624.146
5420.188, 1634.813
5422.116, 1615.915
5424.044, 1618.014
5425.973, 1629.102
5427.901, 1626.474
5429.830, 1621.308
5431.758, 1618.120
5433.687, 1621.632
5435.615, 1647.254
5437.544, 1638.544
5439.472, 1626.569
5441.401, 1635.821
5443.329, 1620.412
5445.258, 1622.563
5447.186, 1629.218
5449.115, 1604.997
5451.043, 1562.782
5452.972, 1556.918
5454.900, 1592.474
5456.829, 1602.742
5458.757, 1625.793
5460.686, 1632.755
5462.614, 1597.759
5464.542, 1583.514
5466.471, 1594.390
5468.399, 1619.174
5470.328, 1641.166
5472.256, 1638.011
5474.185, 1628.875
5476.113, 1619.784
5478.042, 1588.797
5479.970, 1597.601
5481.898, 1620.603
5483.827, 1627.254
5485.755, 1588.891
5487.684, 1584.033
5489.612, 1608.686
5491.541, 1628.661
5493.469, 1619.099
5495.398, 1603.185
5497.326, 1592.253
5499.255, 1591.471
5501.183, 1576.119
5503.112, 1583.836
5505.040, 1629.680
5506.969, 1618.530
5508.897, 1618.630
5510.826, 1620.569
5512.754, 1595.574
5514.683, 1614.089
5516.611, 1615.637
5518.540, 1595.354
5520.468, 1584.041
5522.396, 1592.368
5524.325, 1592.969
5526.253, 1584.100
5528.182, 1614.349
5530.110, 1632.089
5532.039, 1634.730
5533.967, 1626.582
5535.896, 1600.903
5537.824, 1605.724
5539.752, 1630.516
5541.681, 1655.463
5543.609, 1636.413
5545.538, 1631.122
5547.466, 1640.920
5549.395, 1637.345
5551.323, 1614.019
5553.252, 1614.369
5555.180, 1635.695
5557.109, 1622.853
5559.037, 1620.954
5560.966, 1616.745
5562.894, 1605.441
5564.823, 1615.343
5566.751, 1621.677
5568.680, 1629.620
5570.608, 1643.074
5572.537, 1603.167
5574.465, 1592.720
5576.394, 1609.039
5578.322, 1630.501
5580.250, 1626.311
5582.179, 1613.447
5584.107, 1608.745
5586.036, 1627.203
5587.964, 1649.969
5589.893, 1647.407
5591.821, 1629.877
5593.750, 1632.610
5595.678, 1629.979
5597.606, 1636.242
5599.535, 1649.870
5601.463, 1649.621
5603.392, 1653.255
5605.320, 1647.203
5607.249, 1632.481
5609.177, 1633.447
5611.106, 1647.979
5613.034, 1663.212
5614.963, 1667.856
5616.891, 1640.316
5618.820, 1657.661
5620.748, 1673.505
5622.677, 1658.836
5624.605, 1655.182
5626.534, 1654.628
5628.462, 1660.138
5630.391, 1670.899
5632.319, 1635.336
5634.248, 1664.550
5636.176, 1692.610
5638.104, 1657.423
5640.033, 1645.680
5641.961, 1648.164
5643.890, 1659.724
5645.818, 1673.832
5647.747, 1656.546
5649.675, 1655.145
5651.604, 1667.520
5653.532, 1681.962
5655.460, 1685.881
5657.389, 1688.209
5659.317, 1679.960
5661.246, 1654.249
5663.174, 1708.134
5665.103, 1706.098
5667.031, 1672.556
5668.960, 1659.692
5670.888, 1713.188
5672.817, 1699.217
5674.745, 1675.774
5676.674, 1714.033
5678.602, 1711.343
5680.531, 1689.485
5682.459, 1670.755
5684.388, 1671.120
5686.316, 1707.329
5688.245, 1705.774
5690.173, 1691.853
5692.102, 1696.600
5694.030, 1726.198
5695.958, 1697.887
5697.887, 1671.393
5699.815, 1691.666
5701.744, 1677.319
5703.672, 1695.631
5705.601, 1700.493
5707.529, 1670.232
5709.458, 1691.419
5711.386, 1680.785
5713.314, 1672.246
5715.243, 1685.661
5717.171, 1693.608
5719.100, 1698.695
5721.028, 1679.410
5722.957, 1646.871
5724.885, 1659.466
5726.814, 1664.252
5728.742, 1690.835
5730.671, 1720.917
5732.599, 1674.656
5734.528, 1677.174
5736.456, 1677.302
5738.385, 1668.235
5740.313, 1676.817
5742.242, 1685.777
5744.170, 1678.648
5746.099, 1667.218
5748.027, 1672.032
5749.956, 1687.512
5751.884, 1667.409
5753.813, 1659.215
5755.741, 1702.698
5757.669, 1667.730
5759.598, 1679.922
5761.526, 1678.716
5763.455, 1631.416
5765.383, 1651.587
5767.312, 1654.110
5769.240, 1665.431
5771.168, 1689.870
5773.097, 1683.793
5775.025, 1681.809
5776.954, 1665.073
5778.882, 1650.444
5780.811, 1688.340
5782.739, 1698.714
5784.668, 1676.549
5786.596, 1652.316
5788.525, 1660.892
5790.453, 1665.064
5792.382, 1655.945
5794.310, 1662.371
5796.239, 1693.230
5798.167, 1663.502
5800.096, 1646.000
5802.024, 1664.907
5803.953, 1697.156
5805.881, 1671.239
5807.810, 1691.181
5809.738, 1680.625
5811.667, 1656.186
5813.595, 1678.290
5815.523, 1672.532
5817.452, 1668.058
5819.380, 1654.216
5821.309, 1624.375
5823.237, 1634.641
5825.166, 1667.385
5827.094, 1655.288
5829.022, 1604.123
5830.951, 1649.785
5832.879, 1645.419
5834.808, 1648.108
5836.736, 1658.931
5838.665, 1641.638
5840.593, 1650.104
5842.522, 1621.053
5844.450, 1615.433
5846.379, 1668.959
5848.307, 1637.483
5850.236, 1667.839
5852.164, 1684.778
5854.093, 1668.337
5856.021, 1665.562
5857.950, 1662.765
5859.878, 1669.274
5861.807, 1676.639
5863.735, 1672.193
5865.664, 1644.844
5867.592, 1629.582
5869.521, 1644.200
5871.449, 1673.517
5873.377, 1666.272
5875.306, 1645.119
5877.234, 1648.670
5879.163, 1665.068
5881.091, 1669.390
5883.020, 1690.580
5884.948, 1667.632
5886.876, 1662.656
5888.805, 1688.616
5890.733, 1636.804
5892.662, 1644.084
5894.590, 1652.781
5896.519, 1655.639
5898.447, 1670.248
5900.376, 1647.501
5902.304, 1651.303
5904.233, 1652.232
5906.161, 1640.658
5908.090, 1660.599
5910.018, 1664.377
5911.947, 1635.019
5913.875, 1622.146
5915.804, 1673.035
5917.732, 1662.003
5919.661, 1652.625
5921.589, 1650.288
5923.518, 1657.198
5925.446, 1683.400
5927.375, 1664.035
5929.303, 1662.400
5931.231, 1670.212
5933.160, 1667.953
5935.088, 1665.490
5937.017, 1665.724
5938.945, 1660.989
5940.874, 1657.798
5942.802, 1669.661
5944.730, 1720.811
5946.659, 1676.216
5948.587, 1640.873
5950.516, 1663.892
5952.444, 1669.762
5954.373, 1689.191
5956.301, 1689.696
5958.230, 1675.549
5960.158, 1663.178
5962.087, 1675.482
5964.015, 1671.104
5965.944, 1673.938
5967.872, 1674.350
5969.801, 1649.183
5971.729, 1622.022
5973.658, 1645.267
5975.586, 1672.037
5977.515, 1680.685
5979.443, 1691.130
5981.372, 1678.513
5983.300, 1659.789
5985.229, 1658.805
5987.157, 1677.001
5989.085, 1671.517
5991.014, 1650.963
5992.942, 1646.864
5994.871, 1668.716
5996.799, 1703.728
5998.728, 1668.100
6000.656, 1660.817
6002.584, 1656.652
6004.513, 1657.833
6006.441, 1681.668
6008.370, 1700.809
6010.299, 1676.820
6012.227, 1673.451
6014.156, 1687.851
6016.084, 1664.426
6018.013, 1658.252
6019.941, 1648.325
6021.870, 1643.516
6023.798, 1650.578
6025.727, 1671.262
6027.655, 1690.936
6029.583, 1677.688
6031.512, 1680.105
6033.440, 1708.697
6035.369, 1714.968
6037.297, 1684.905
6039.226, 1682.041
6041.154, 1686.542
6043.083, 1673.505
6045.011, 1632.354
6046.939, 1663.509
6048.868, 1693.511
6050.796, 1701.272
6052.725, 1697.288
6054.653, 1709.823
6056.582, 1729.585
6058.510, 1739.872
6060.439, 1733.522
6062.367, 1718.055
6064.296, 1718.312
6066.224, 1714.724
6068.153, 1703.685
6070.081, 1698.419
6072.010, 1698.115
6073.938, 1673.461
6075.867, 1716.724
6077.795, 1709.943
6079.724, 1685.407
6081.652, 1679.458
6083.581, 1678.072
6085.509, 1685.507
6087.438, 1688.956
6089.366, 1704.158
6091.294, 1718.745
6093.223, 1684.753
6095.151, 1696.100
6097.080, 1723.823
6099.008, 1719.786
6100.937, 1686.676
6102.865, 1667.321
6104.793, 1695.863
6106.722, 1692.170
6108.650, 1698.443
6110.579, 1724.627
6112.507, 1745.113
6114.436, 1727.719
6116.364, 1732.956
6118.293, 1741.821
6120.221, 1732.281
6122.150, 1701.262
6124.078, 1713.522
6126.007, 1696.511
6127.935, 1692.237
6129.864, 1710.405
6131.792, 1728.014
6133.721, 1677.854
6135.649, 1667.203
6137.578, 1691.802
6139.506, 1714.713
6141.435, 1722.399
6143.363, 1734.414
6145.292, 1740.979
6147.220, 1709.403
6149.148, 1681.364
6151.077, 1676.604
6153.005, 1688.262
6154.934, 1714.623
6156.862, 1725.661
6158.791, 1725.509
6160.719, 1740.617
6162.647, 1772.707
6164.576, 1727.864
6166.504, 1686.958
6168.433, 1694.956
6170.361, 1722.846
6172.290, 1737.750
6174.218, 1725.489
6176.147, 1721.631
6178.075, 1722.648
6180.004, 1707.798
6181.932, 1690.977
6183.861, 1696.812
6185.789, 1715.652
6187.718, 1717.047
6189.646, 1697.346
6191.575, 1699.000
6193.503, 1732.908
6195.432, 1750.013
6197.360, 1713.754
6199.289, 1721.239
6201.217, 1739.343
6203.146, 1746.996
6205.074, 1747.470
6207.002, 1725.428
6208.931, 1726.898
6210.859, 1723.956
6212.788, 1717.939
6214.716, 1722.447
6216.645, 1745.568
6218.573, 1758.997
6220.501, 1737.747
6222.430, 1720.482
6224.358, 1723.171
6226.287, 1733.072
6228.215, 1717.426
6230.144, 1757.007
6232.072, 1765.420
6234.001, 1746.007
6235.929, 1721.268
6237.858, 1707.086
6239.786, 1745.451
6241.715, 1734.848
6243.643, 1729.416
6245.572, 1730.906
6247.500, 1728.743
6249.429, 1734.528
6251.357, 1764.498
6253.286, 1743.258
6255.214, 1730.811
6257.143, 1731.753
6259.071, 1722.352
6261.000, 1704.906
6262.928, 1723.271
6264.856, 1750.006
6266.785, 1736.865
6268.713, 1722.630
6270.642, 1762.023
6272.570, 1771.329
6274.499, 1766.814
6276.427, 1745.741
6278.355, 1756.368
6280.284, 1770.798
6282.212, 1728.402
6284.141, 1733.740
6286.069, 1736.095
6287.998, 1756.165
6289.926, 1773.771
6291.855, 1770.706
6293.783, 1750.676
6295.712, 1738.360
6297.640, 1724.186
6299.569, 1741.914
6301.497, 1760.133
6303.426, 1764.065
6305.354, 1766.701
6307.283, 1733.423
6309.211, 1745.033
6311.140, 1747.081
6313.068, 1731.180
6314.997, 1713.129
6316.925, 1710.713
6318.854, 1748.845
6320.782, 1760.442
6322.710, 1757.995
6324.639, 1735.449
6326.567, 1721.504
6328.496, 1758.353
6330.424, 1789.948
6332.353, 1768.830
6334.281, 1731.310
6336.209, 1746.714
6338.138, 1776.752
6340.066, 1748.587
6341.995, 1727.967
6343.923, 1758.843
6345.852, 1793.037
6347.780, 1791.135
6349.709, 1782.531
6351.637, 1784.561
6353.566, 1726.183
6355.494, 1747.939
6357.423, 1752.782
6359.351, 1754.694
6361.280, 1750.924
6363.208, 1736.871
6365.137, 1731.190
6367.065, 1750.688
6368.994, 1800.099
6370.922, 1786.251
6372.851, 1753.234
6374.779, 1751.409
6376.708, 1775.669
6378.636, 1754.230
6380.564, 1759.919
6382.493, 1746.538
6384.421, 1728.247
6386.350, 1733.247
6388.278, 1761.515
6390.207, 1769.696
6392.135, 1733.361
6394.063, 1762.927
6395.992, 1766.605
6397.920, 1772.647
6399.849, 1790.974
6401.777, 1774.563
6403.706, 1766.161
6405.634, 1738.987
6407.563, 1760.337
6409.491, 1787.006
6411.420, 1773.858
6413.348, 1746.789
6415.277, 1799.830
6417.205, 1801.347
6419.134, 1782.043
6421.062, 1740.514
6422.991, 1752.378
6424.919, 1789.824
6426.848, 1769.369
6428.776, 1760.632
6430.705, 1720.687
6432.633, 1762.777
6434.562, 1776.157
6436.490, 1771.437
6438.418, 1793.241
6440.347, 1823.916
6442.275, 1784.592
6444.204, 1800.006
6446.132, 1778.389
6448.061, 1738.986
6449.989, 1735.223
6451.917, 1773.167
6453.846, 1798.760
6455.774, 1783.718
6457.703, 1760.741
6459.631, 1760.371
6461.560, 1743.053
6463.488, 1726.600
6465.417, 1739.152
6467.345, 1762.032
6469.274, 1757.009
6471.202, 1756.716
6473.131, 1779.026
6475.059, 1761.770
6476.988, 1731.913
6478.916, 1742.661
6480.845, 1776.841
6482.773, 1762.709
6484.702, 1786.413
6486.630, 1771.376
6488.559, 1741.819
6490.487, 1738.552
6492.416, 1763.270
6494.344, 1781.841
6496.272, 1768.144
6498.201, 1708.190
6500.129, 1741.315
6502.058, 1769.265
6503.986, 1743.504
6505.915, 1719.152
6507.843, 1753.096
6509.771, 1741.622
6511.700, 1769.051
6513.628, 1733.357
6515.557, 1737.688
6517.485, 1734.480
6519.414, 1732.460
6521.342, 1771.853
6523.271, 1733.412
6525.199, 1739.905
6527.128, 1727.615
6529.056, 1711.312
6530.985, 1742.566
6532.913, 1751.954
6534.842, 1722.752
6536.770, 1766.337
6538.699, 1746.271
6540.627, 1733.233
6542.556, 1751.964
6544.484, 1753.105
6546.413, 1742.919
6548.341, 1741.024
6550.270, 1740.845
6552.198, 1719.081
6554.126, 1754.757
6556.055, 1729.255
6557.983, 1726.770
6559.912, 1730.834
6561.840, 1735.623
6563.769, 1748.506
6565.697, 1759.591
6567.625, 1742.987
6569.554, 1765.531
6571.482, 1738.010
6573.411, 1766.902
6575.339, 1768.246
6577.268, 1739.602
6579.196, 1736.054
6581.125, 1754.805
6583.053, 1764.849
6584.982, 1752.522
6586.910, 1773.047
6588.839, 1759.419
6590.767, 1740.681
6592.696, 1738.281
6594.624, 1752.284
6596.553, 1778.606
6598.481, 1739.594
